"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 🛬 ","1F6EC","AIRPLANE ARRIVING","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","Yes","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128748
" � ","1F6ED","Unknown","Unknown Script","No","No","Transport_And_Map_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128749
" � ","1F6EE","Unknown","Unknown Script","No","No","Transport_And_Map_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128750
" � ","1F6EF","Unknown","Unknown Script","No","No","Transport_And_Map_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128751
" 🛰 ","1F6F0","SATELLITE","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128752
" 🛱 ","1F6F1","ONCOMING FIRE ENGINE","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128753
" 🛲 ","1F6F2","DIESEL LOCOMOTIVE","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128754
" 🛳 ","1F6F3","PASSENGER SHIP","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128755
" 🛴 ","1F6F4","SCOOTER","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","Yes","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128756
" 🛵 ","1F6F5","MOTOR SCOOTER","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","Yes","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128757
" 🛶 ","1F6F6","CANOE","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","Yes","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128758
" 🛷 ","1F6F7","SLED","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","Yes","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128759
" 🛸 ","1F6F8","FLYING SAUCER","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","Yes","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128760
" 🛹 ","1F6F9","SKATEBOARD","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","Yes","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128761
" 🛺 ","1F6FA","AUTO RICKSHAW","Other Symbol","No","No","Transport_And_Map_Symbols","Other_Symbol","Other","Common","Common","No","Yes","Not_Reordered",NA,"No","No","Yes",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128762
" � ","1F6FB","Unknown","Unknown Script","No","No","Transport_And_Map_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128763
" � ","1F6FC","Unknown","Unknown Script","No","No","Transport_And_Map_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128764
" � ","1F6FD","Unknown","Unknown Script","No","No","Transport_And_Map_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128765
" � ","1F6FE","Unknown","Unknown Script","No","No","Transport_And_Map_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128766
" � ","1F6FF","Unknown","Unknown Script","No","No","Transport_And_Map_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",128767
