"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𞻙 ","1EED9","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126681
" 𞻚 ","1EEDA","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126682
" 𞻛 ","1EEDB","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126683
" 𞻜 ","1EEDC","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126684
" 𞻝 ","1EEDD","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126685
" 𞻞 ","1EEDE","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126686
" 𞻟 ","1EEDF","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126687
" 𞻠 ","1EEE0","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126688
" 𞻡 ","1EEE1","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126689
" 𞻢 ","1EEE2","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126690
" 𞻣 ","1EEE3","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126691
" 𞻤 ","1EEE4","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126692
" 𞻥 ","1EEE5","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126693
" 𞻦 ","1EEE6","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126694
" 𞻧 ","1EEE7","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126695
" 𞻨 ","1EEE8","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126696
" 𞻩 ","1EEE9","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126697
" 𞻪 ","1EEEA","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126698
" 𞻫 ","1EEEB","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126699
" 𞻬 ","1EEEC","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126700
" 𞻭 ","1EEED","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126701
" 𞻮 ","1EEEE","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126702
" 𞻯 ","1EEEF","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126703
" 𞻰 ","1EEF0","ARABIC MATHEMATICAL OPERATOR MEEM WITH HAH WITH TATWEEL","Arabic Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Math_Symbol","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126704
" 𞻱 ","1EEF1","ARABIC MATHEMATICAL OPERATOR HAH WITH DAL","Arabic Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Math_Symbol","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126705
" 𞻲 ","1EEF2","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126706
" 𞻳 ","1EEF3","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126707
" 𞻴 ","1EEF4","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126708
" 𞻵 ","1EEF5","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126709
" 𞻶 ","1EEF6","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126710
" 𞻷 ","1EEF7","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126711
" 𞻸 ","1EEF8","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126712
" 𞻹 ","1EEF9","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126713
" 𞻺 ","1EEFA","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126714
" 𞻻 ","1EEFB","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126715
" 𞻼 ","1EEFC","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126716
" 𞻽 ","1EEFD","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126717
" 𞻾 ","1EEFE","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126718
" 𞻿 ","1EEFF","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126719
