"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𝁡 ","1D061","BYZANTINE MUSICAL SYMBOL KYLISMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118881
" 𝁢 ","1D062","BYZANTINE MUSICAL SYMBOL ANTIKENOKYLISMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118882
" 𝁣 ","1D063","BYZANTINE MUSICAL SYMBOL TROMIKON NEO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118883
" 𝁤 ","1D064","BYZANTINE MUSICAL SYMBOL EKSTREPTON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118884
" 𝁥 ","1D065","BYZANTINE MUSICAL SYMBOL SYNAGMA NEO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118885
" 𝁦 ","1D066","BYZANTINE MUSICAL SYMBOL SYRMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118886
" 𝁧 ","1D067","BYZANTINE MUSICAL SYMBOL CHOREVMA NEO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118887
" 𝁨 ","1D068","BYZANTINE MUSICAL SYMBOL EPEGERMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118888
" 𝁩 ","1D069","BYZANTINE MUSICAL SYMBOL SEISMA NEO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118889
" 𝁪 ","1D06A","BYZANTINE MUSICAL SYMBOL XIRON KLASMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118890
" 𝁫 ","1D06B","BYZANTINE MUSICAL SYMBOL TROMIKOPSIFISTON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118891
" 𝁬 ","1D06C","BYZANTINE MUSICAL SYMBOL PSIFISTOLYGISMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118892
" 𝁭 ","1D06D","BYZANTINE MUSICAL SYMBOL TROMIKOLYGISMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118893
" 𝁮 ","1D06E","BYZANTINE MUSICAL SYMBOL TROMIKOPARAKALESMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118894
" 𝁯 ","1D06F","BYZANTINE MUSICAL SYMBOL PSIFISTOPARAKALESMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118895
" 𝁰 ","1D070","BYZANTINE MUSICAL SYMBOL TROMIKOSYNAGMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118896
" 𝁱 ","1D071","BYZANTINE MUSICAL SYMBOL PSIFISTOSYNAGMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118897
" 𝁲 ","1D072","BYZANTINE MUSICAL SYMBOL GORGOSYNTHETON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118898
" 𝁳 ","1D073","BYZANTINE MUSICAL SYMBOL ARGOSYNTHETON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118899
" 𝁴 ","1D074","BYZANTINE MUSICAL SYMBOL ETERON ARGOSYNTHETON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118900
" 𝁵 ","1D075","BYZANTINE MUSICAL SYMBOL OYRANISMA NEO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118901
" 𝁶 ","1D076","BYZANTINE MUSICAL SYMBOL THEMATISMOS ESO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118902
" 𝁷 ","1D077","BYZANTINE MUSICAL SYMBOL THEMATISMOS EXO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118903
" 𝁸 ","1D078","BYZANTINE MUSICAL SYMBOL THEMA APLOUN","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118904
" 𝁹 ","1D079","BYZANTINE MUSICAL SYMBOL THES KAI APOTHES","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118905
" 𝁺 ","1D07A","BYZANTINE MUSICAL SYMBOL KATAVASMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118906
" 𝁻 ","1D07B","BYZANTINE MUSICAL SYMBOL ENDOFONON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118907
" 𝁼 ","1D07C","BYZANTINE MUSICAL SYMBOL YFEN KATO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118908
" 𝁽 ","1D07D","BYZANTINE MUSICAL SYMBOL YFEN ANO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118909
" 𝁾 ","1D07E","BYZANTINE MUSICAL SYMBOL STAVROS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118910
" 𝁿 ","1D07F","BYZANTINE MUSICAL SYMBOL KLASMA ANO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118911
" 𝂀 ","1D080","BYZANTINE MUSICAL SYMBOL DIPLI ARCHAION","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118912
" 𝂁 ","1D081","BYZANTINE MUSICAL SYMBOL KRATIMA ARCHAION","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118913
" 𝂂 ","1D082","BYZANTINE MUSICAL SYMBOL KRATIMA ALLO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118914
" 𝂃 ","1D083","BYZANTINE MUSICAL SYMBOL KRATIMA NEO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118915
" 𝂄 ","1D084","BYZANTINE MUSICAL SYMBOL APODERMA NEO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118916
" 𝂅 ","1D085","BYZANTINE MUSICAL SYMBOL APLI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118917
" 𝂆 ","1D086","BYZANTINE MUSICAL SYMBOL DIPLI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118918
" 𝂇 ","1D087","BYZANTINE MUSICAL SYMBOL TRIPLI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118919
" 𝂈 ","1D088","BYZANTINE MUSICAL SYMBOL TETRAPLI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118920
" 𝂉 ","1D089","BYZANTINE MUSICAL SYMBOL KORONIS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118921
" 𝂊 ","1D08A","BYZANTINE MUSICAL SYMBOL LEIMMA ENOS CHRONOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118922
" 𝂋 ","1D08B","BYZANTINE MUSICAL SYMBOL LEIMMA DYO CHRONON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118923
" 𝂌 ","1D08C","BYZANTINE MUSICAL SYMBOL LEIMMA TRION CHRONON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118924
" 𝂍 ","1D08D","BYZANTINE MUSICAL SYMBOL LEIMMA TESSARON CHRONON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118925
" 𝂎 ","1D08E","BYZANTINE MUSICAL SYMBOL LEIMMA IMISEOS CHRONOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118926
" 𝂏 ","1D08F","BYZANTINE MUSICAL SYMBOL GORGON NEO ANO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118927
" 𝂐 ","1D090","BYZANTINE MUSICAL SYMBOL GORGON PARESTIGMENON ARISTERA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118928
" 𝂑 ","1D091","BYZANTINE MUSICAL SYMBOL GORGON PARESTIGMENON DEXIA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118929
" 𝂒 ","1D092","BYZANTINE MUSICAL SYMBOL DIGORGON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118930
" 𝂓 ","1D093","BYZANTINE MUSICAL SYMBOL DIGORGON PARESTIGMENON ARISTERA KATO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118931
" 𝂔 ","1D094","BYZANTINE MUSICAL SYMBOL DIGORGON PARESTIGMENON ARISTERA ANO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118932
" 𝂕 ","1D095","BYZANTINE MUSICAL SYMBOL DIGORGON PARESTIGMENON DEXIA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118933
" 𝂖 ","1D096","BYZANTINE MUSICAL SYMBOL TRIGORGON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118934
" 𝂗 ","1D097","BYZANTINE MUSICAL SYMBOL ARGON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118935
" 𝂘 ","1D098","BYZANTINE MUSICAL SYMBOL IMIDIARGON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118936
" 𝂙 ","1D099","BYZANTINE MUSICAL SYMBOL DIARGON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118937
" 𝂚 ","1D09A","BYZANTINE MUSICAL SYMBOL AGOGI POLI ARGI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118938
" 𝂛 ","1D09B","BYZANTINE MUSICAL SYMBOL AGOGI ARGOTERI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118939
" 𝂜 ","1D09C","BYZANTINE MUSICAL SYMBOL AGOGI ARGI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118940
" 𝂝 ","1D09D","BYZANTINE MUSICAL SYMBOL AGOGI METRIA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118941
" 𝂞 ","1D09E","BYZANTINE MUSICAL SYMBOL AGOGI MESI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118942
" 𝂟 ","1D09F","BYZANTINE MUSICAL SYMBOL AGOGI GORGI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118943
" 𝂠 ","1D0A0","BYZANTINE MUSICAL SYMBOL AGOGI GORGOTERI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118944
" 𝂡 ","1D0A1","BYZANTINE MUSICAL SYMBOL AGOGI POLI GORGI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118945
" 𝂢 ","1D0A2","BYZANTINE MUSICAL SYMBOL MARTYRIA PROTOS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118946
" 𝂣 ","1D0A3","BYZANTINE MUSICAL SYMBOL MARTYRIA ALLI PROTOS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118947
" 𝂤 ","1D0A4","BYZANTINE MUSICAL SYMBOL MARTYRIA DEYTEROS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118948
" 𝂥 ","1D0A5","BYZANTINE MUSICAL SYMBOL MARTYRIA ALLI DEYTEROS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118949
" 𝂦 ","1D0A6","BYZANTINE MUSICAL SYMBOL MARTYRIA TRITOS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118950
" 𝂧 ","1D0A7","BYZANTINE MUSICAL SYMBOL MARTYRIA TRIFONIAS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118951
" 𝂨 ","1D0A8","BYZANTINE MUSICAL SYMBOL MARTYRIA TETARTOS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118952
" 𝂩 ","1D0A9","BYZANTINE MUSICAL SYMBOL MARTYRIA TETARTOS LEGETOS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118953
" 𝂪 ","1D0AA","BYZANTINE MUSICAL SYMBOL MARTYRIA LEGETOS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118954
" 𝂫 ","1D0AB","BYZANTINE MUSICAL SYMBOL MARTYRIA PLAGIOS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118955
" 𝂬 ","1D0AC","BYZANTINE MUSICAL SYMBOL ISAKIA TELOUS ICHIMATOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118956
" 𝂭 ","1D0AD","BYZANTINE MUSICAL SYMBOL APOSTROFOI TELOUS ICHIMATOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118957
" 𝂮 ","1D0AE","BYZANTINE MUSICAL SYMBOL FANEROSIS TETRAFONIAS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118958
" 𝂯 ","1D0AF","BYZANTINE MUSICAL SYMBOL FANEROSIS MONOFONIAS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118959
" 𝂰 ","1D0B0","BYZANTINE MUSICAL SYMBOL FANEROSIS DIFONIAS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118960
" 𝂱 ","1D0B1","BYZANTINE MUSICAL SYMBOL MARTYRIA VARYS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118961
" 𝂲 ","1D0B2","BYZANTINE MUSICAL SYMBOL MARTYRIA PROTOVARYS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118962
" 𝂳 ","1D0B3","BYZANTINE MUSICAL SYMBOL MARTYRIA PLAGIOS TETARTOS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118963
" 𝂴 ","1D0B4","BYZANTINE MUSICAL SYMBOL GORTHMIKON N APLOUN","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118964
" 𝂵 ","1D0B5","BYZANTINE MUSICAL SYMBOL GORTHMIKON N DIPLOUN","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118965
" 𝂶 ","1D0B6","BYZANTINE MUSICAL SYMBOL ENARXIS KAI FTHORA VOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118966
" 𝂷 ","1D0B7","BYZANTINE MUSICAL SYMBOL IMIFONON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118967
" 𝂸 ","1D0B8","BYZANTINE MUSICAL SYMBOL IMIFTHORON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118968
" 𝂹 ","1D0B9","BYZANTINE MUSICAL SYMBOL FTHORA ARCHAION DEYTEROU ICHOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118969
" 𝂺 ","1D0BA","BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI PA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118970
" 𝂻 ","1D0BB","BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI NANA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118971
" 𝂼 ","1D0BC","BYZANTINE MUSICAL SYMBOL FTHORA NAOS ICHOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118972
" 𝂽 ","1D0BD","BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI DI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118973
" 𝂾 ","1D0BE","BYZANTINE MUSICAL SYMBOL FTHORA SKLIRON DIATONON DI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118974
" 𝂿 ","1D0BF","BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI KE","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118975
