"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𫝀 ","2B740","CJK UNIFIED IDEOGRAPH-2B740","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177984
" 𫝁 ","2B741","CJK UNIFIED IDEOGRAPH-2B741","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177985
" 𫝂 ","2B742","CJK UNIFIED IDEOGRAPH-2B742","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177986
" 𫝃 ","2B743","CJK UNIFIED IDEOGRAPH-2B743","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177987
" 𫝄 ","2B744","CJK UNIFIED IDEOGRAPH-2B744","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177988
" 𫝅 ","2B745","CJK UNIFIED IDEOGRAPH-2B745","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177989
" 𫝆 ","2B746","CJK UNIFIED IDEOGRAPH-2B746","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177990
" 𫝇 ","2B747","CJK UNIFIED IDEOGRAPH-2B747","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177991
" 𫝈 ","2B748","CJK UNIFIED IDEOGRAPH-2B748","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177992
" 𫝉 ","2B749","CJK UNIFIED IDEOGRAPH-2B749","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177993
" 𫝊 ","2B74A","CJK UNIFIED IDEOGRAPH-2B74A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177994
" 𫝋 ","2B74B","CJK UNIFIED IDEOGRAPH-2B74B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177995
" 𫝌 ","2B74C","CJK UNIFIED IDEOGRAPH-2B74C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177996
" 𫝍 ","2B74D","CJK UNIFIED IDEOGRAPH-2B74D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177997
" 𫝎 ","2B74E","CJK UNIFIED IDEOGRAPH-2B74E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177998
" 𫝏 ","2B74F","CJK UNIFIED IDEOGRAPH-2B74F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",177999
" 𫝐 ","2B750","CJK UNIFIED IDEOGRAPH-2B750","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178000
" 𫝑 ","2B751","CJK UNIFIED IDEOGRAPH-2B751","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178001
" 𫝒 ","2B752","CJK UNIFIED IDEOGRAPH-2B752","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178002
" 𫝓 ","2B753","CJK UNIFIED IDEOGRAPH-2B753","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178003
" 𫝔 ","2B754","CJK UNIFIED IDEOGRAPH-2B754","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178004
" 𫝕 ","2B755","CJK UNIFIED IDEOGRAPH-2B755","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178005
" 𫝖 ","2B756","CJK UNIFIED IDEOGRAPH-2B756","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178006
" 𫝗 ","2B757","CJK UNIFIED IDEOGRAPH-2B757","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178007
" 𫝘 ","2B758","CJK UNIFIED IDEOGRAPH-2B758","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178008
" 𫝙 ","2B759","CJK UNIFIED IDEOGRAPH-2B759","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178009
" 𫝚 ","2B75A","CJK UNIFIED IDEOGRAPH-2B75A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178010
" 𫝛 ","2B75B","CJK UNIFIED IDEOGRAPH-2B75B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178011
" 𫝜 ","2B75C","CJK UNIFIED IDEOGRAPH-2B75C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178012
" 𫝝 ","2B75D","CJK UNIFIED IDEOGRAPH-2B75D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178013
" 𫝞 ","2B75E","CJK UNIFIED IDEOGRAPH-2B75E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178014
" 𫝟 ","2B75F","CJK UNIFIED IDEOGRAPH-2B75F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178015
" 𫝠 ","2B760","CJK UNIFIED IDEOGRAPH-2B760","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178016
" 𫝡 ","2B761","CJK UNIFIED IDEOGRAPH-2B761","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178017
" 𫝢 ","2B762","CJK UNIFIED IDEOGRAPH-2B762","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178018
" 𫝣 ","2B763","CJK UNIFIED IDEOGRAPH-2B763","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178019
" 𫝤 ","2B764","CJK UNIFIED IDEOGRAPH-2B764","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178020
" 𫝥 ","2B765","CJK UNIFIED IDEOGRAPH-2B765","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178021
" 𫝦 ","2B766","CJK UNIFIED IDEOGRAPH-2B766","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178022
" 𫝧 ","2B767","CJK UNIFIED IDEOGRAPH-2B767","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178023
" 𫝨 ","2B768","CJK UNIFIED IDEOGRAPH-2B768","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178024
" 𫝩 ","2B769","CJK UNIFIED IDEOGRAPH-2B769","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178025
" 𫝪 ","2B76A","CJK UNIFIED IDEOGRAPH-2B76A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178026
" 𫝫 ","2B76B","CJK UNIFIED IDEOGRAPH-2B76B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178027
" 𫝬 ","2B76C","CJK UNIFIED IDEOGRAPH-2B76C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178028
" 𫝭 ","2B76D","CJK UNIFIED IDEOGRAPH-2B76D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178029
