"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𒿲 ","12FF2","CYPRO-MINOAN SIGN CM302","Cypro Minoan Script",NA,"No","Cypro_Minoan","Other_Punctuation","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77810
" 𒿳 ","12FF3","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77811
" 𒿴 ","12FF4","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77812
" 𒿵 ","12FF5","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77813
" 𒿶 ","12FF6","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77814
" 𒿷 ","12FF7","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77815
" 𒿸 ","12FF8","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77816
" 𒿹 ","12FF9","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77817
" 𒿺 ","12FFA","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77818
" 𒿻 ","12FFB","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77819
" 𒿼 ","12FFC","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77820
" 𒿽 ","12FFD","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77821
" 𒿾 ","12FFE","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77822
" 𒿿 ","12FFF","Unknown","Unknown Script",NA,"No","Cypro_Minoan","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77823
