"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 🟨 ","1F7E8","LARGE YELLOW SQUARE","Other Symbol",NA,"No","Geometric_Shapes_Extended","Other_Symbol","Other","Common",NA,"No","Yes","Not_Reordered",NA,"No","No","Yes","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129000
" 🟩 ","1F7E9","LARGE GREEN SQUARE","Other Symbol",NA,"No","Geometric_Shapes_Extended","Other_Symbol","Other","Common",NA,"No","Yes","Not_Reordered",NA,"No","No","Yes","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129001
" 🟪 ","1F7EA","LARGE PURPLE SQUARE","Other Symbol",NA,"No","Geometric_Shapes_Extended","Other_Symbol","Other","Common",NA,"No","Yes","Not_Reordered",NA,"No","No","Yes","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129002
" 🟫 ","1F7EB","LARGE BROWN SQUARE","Other Symbol",NA,"No","Geometric_Shapes_Extended","Other_Symbol","Other","Common",NA,"No","Yes","Not_Reordered",NA,"No","No","Yes","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129003
" 🟬 ","1F7EC","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129004
" 🟭 ","1F7ED","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129005
" 🟮 ","1F7EE","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129006
" 🟯 ","1F7EF","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129007
" 🟰 ","1F7F0","HEAVY EQUALS SIGN","Other Symbol",NA,"No","Geometric_Shapes_Extended","Other_Symbol","Other","Common",NA,"No","Yes","Not_Reordered",NA,"No","No","Yes","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129008
" 🟱 ","1F7F1","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129009
" 🟲 ","1F7F2","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129010
" 🟳 ","1F7F3","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129011
" 🟴 ","1F7F4","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129012
" 🟵 ","1F7F5","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129013
" 🟶 ","1F7F6","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129014
" 🟷 ","1F7F7","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129015
" 🟸 ","1F7F8","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129016
" 🟹 ","1F7F9","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129017
" 🟺 ","1F7FA","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129018
" 🟻 ","1F7FB","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129019
" 🟼 ","1F7FC","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129020
" 🟽 ","1F7FD","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129021
" 🟾 ","1F7FE","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129022
" 🟿 ","1F7FF","Unknown","Unknown Script",NA,"No","Geometric_Shapes_Extended","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","Yes","Not_Applicable","na","No","No","No","No","No","No","No",129023
