"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 㳣 ","3CE3","CJK UNIFIED IDEOGRAPH-3CE3","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15587
" 㳤 ","3CE4","CJK UNIFIED IDEOGRAPH-3CE4","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15588
" 㳥 ","3CE5","CJK UNIFIED IDEOGRAPH-3CE5","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15589
" 㳦 ","3CE6","CJK UNIFIED IDEOGRAPH-3CE6","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15590
" 㳧 ","3CE7","CJK UNIFIED IDEOGRAPH-3CE7","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15591
" 㳨 ","3CE8","CJK UNIFIED IDEOGRAPH-3CE8","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15592
" 㳩 ","3CE9","CJK UNIFIED IDEOGRAPH-3CE9","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15593
" 㳪 ","3CEA","CJK UNIFIED IDEOGRAPH-3CEA","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15594
" 㳫 ","3CEB","CJK UNIFIED IDEOGRAPH-3CEB","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15595
" 㳬 ","3CEC","CJK UNIFIED IDEOGRAPH-3CEC","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15596
" 㳭 ","3CED","CJK UNIFIED IDEOGRAPH-3CED","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15597
" 㳮 ","3CEE","CJK UNIFIED IDEOGRAPH-3CEE","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15598
" 㳯 ","3CEF","CJK UNIFIED IDEOGRAPH-3CEF","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15599
" 㳰 ","3CF0","CJK UNIFIED IDEOGRAPH-3CF0","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15600
" 㳱 ","3CF1","CJK UNIFIED IDEOGRAPH-3CF1","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15601
" 㳲 ","3CF2","CJK UNIFIED IDEOGRAPH-3CF2","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15602
" 㳳 ","3CF3","CJK UNIFIED IDEOGRAPH-3CF3","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15603
" 㳴 ","3CF4","CJK UNIFIED IDEOGRAPH-3CF4","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15604
" 㳵 ","3CF5","CJK UNIFIED IDEOGRAPH-3CF5","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15605
" 㳶 ","3CF6","CJK UNIFIED IDEOGRAPH-3CF6","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15606
" 㳷 ","3CF7","CJK UNIFIED IDEOGRAPH-3CF7","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15607
" 㳸 ","3CF8","CJK UNIFIED IDEOGRAPH-3CF8","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15608
" 㳹 ","3CF9","CJK UNIFIED IDEOGRAPH-3CF9","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15609
" 㳺 ","3CFA","CJK UNIFIED IDEOGRAPH-3CFA","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15610
" 㳻 ","3CFB","CJK UNIFIED IDEOGRAPH-3CFB","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15611
" 㳼 ","3CFC","CJK UNIFIED IDEOGRAPH-3CFC","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15612
" 㳽 ","3CFD","CJK UNIFIED IDEOGRAPH-3CFD","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15613
" 㳾 ","3CFE","CJK UNIFIED IDEOGRAPH-3CFE","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15614
" 㳿 ","3CFF","CJK UNIFIED IDEOGRAPH-3CFF","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15615
" 㴀 ","3D00","CJK UNIFIED IDEOGRAPH-3D00","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15616
" 㴁 ","3D01","CJK UNIFIED IDEOGRAPH-3D01","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15617
" 㴂 ","3D02","CJK UNIFIED IDEOGRAPH-3D02","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15618
" 㴃 ","3D03","CJK UNIFIED IDEOGRAPH-3D03","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15619
" 㴄 ","3D04","CJK UNIFIED IDEOGRAPH-3D04","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15620
" 㴅 ","3D05","CJK UNIFIED IDEOGRAPH-3D05","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15621
" 㴆 ","3D06","CJK UNIFIED IDEOGRAPH-3D06","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15622
" 㴇 ","3D07","CJK UNIFIED IDEOGRAPH-3D07","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15623
" 㴈 ","3D08","CJK UNIFIED IDEOGRAPH-3D08","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15624
" 㴉 ","3D09","CJK UNIFIED IDEOGRAPH-3D09","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15625
" 㴊 ","3D0A","CJK UNIFIED IDEOGRAPH-3D0A","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15626
" 㴋 ","3D0B","CJK UNIFIED IDEOGRAPH-3D0B","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15627
" 㴌 ","3D0C","CJK UNIFIED IDEOGRAPH-3D0C","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15628
" 㴍 ","3D0D","CJK UNIFIED IDEOGRAPH-3D0D","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15629
" 㴎 ","3D0E","CJK UNIFIED IDEOGRAPH-3D0E","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15630
" 㴏 ","3D0F","CJK UNIFIED IDEOGRAPH-3D0F","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15631
" 㴐 ","3D10","CJK UNIFIED IDEOGRAPH-3D10","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15632
" 㴑 ","3D11","CJK UNIFIED IDEOGRAPH-3D11","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15633
" 㴒 ","3D12","CJK UNIFIED IDEOGRAPH-3D12","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15634
" 㴓 ","3D13","CJK UNIFIED IDEOGRAPH-3D13","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15635
" 㴔 ","3D14","CJK UNIFIED IDEOGRAPH-3D14","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15636
" 㴕 ","3D15","CJK UNIFIED IDEOGRAPH-3D15","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15637
" 㴖 ","3D16","CJK UNIFIED IDEOGRAPH-3D16","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15638
" 㴗 ","3D17","CJK UNIFIED IDEOGRAPH-3D17","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15639
" 㴘 ","3D18","CJK UNIFIED IDEOGRAPH-3D18","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15640
" 㴙 ","3D19","CJK UNIFIED IDEOGRAPH-3D19","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15641
" 㴚 ","3D1A","CJK UNIFIED IDEOGRAPH-3D1A","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15642
" 㴛 ","3D1B","CJK UNIFIED IDEOGRAPH-3D1B","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15643
" 㴜 ","3D1C","CJK UNIFIED IDEOGRAPH-3D1C","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15644
" 㴝 ","3D1D","CJK UNIFIED IDEOGRAPH-3D1D","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15645
" 㴞 ","3D1E","CJK UNIFIED IDEOGRAPH-3D1E","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15646
" 㴟 ","3D1F","CJK UNIFIED IDEOGRAPH-3D1F","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15647
" 㴠 ","3D20","CJK UNIFIED IDEOGRAPH-3D20","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15648
" 㴡 ","3D21","CJK UNIFIED IDEOGRAPH-3D21","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15649
" 㴢 ","3D22","CJK UNIFIED IDEOGRAPH-3D22","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15650
" 㴣 ","3D23","CJK UNIFIED IDEOGRAPH-3D23","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15651
" 㴤 ","3D24","CJK UNIFIED IDEOGRAPH-3D24","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15652
" 㴥 ","3D25","CJK UNIFIED IDEOGRAPH-3D25","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15653
" 㴦 ","3D26","CJK UNIFIED IDEOGRAPH-3D26","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15654
" 㴧 ","3D27","CJK UNIFIED IDEOGRAPH-3D27","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15655
" 㴨 ","3D28","CJK UNIFIED IDEOGRAPH-3D28","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15656
" 㴩 ","3D29","CJK UNIFIED IDEOGRAPH-3D29","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15657
" 㴪 ","3D2A","CJK UNIFIED IDEOGRAPH-3D2A","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15658
" 㴫 ","3D2B","CJK UNIFIED IDEOGRAPH-3D2B","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15659
" 㴬 ","3D2C","CJK UNIFIED IDEOGRAPH-3D2C","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15660
" 㴭 ","3D2D","CJK UNIFIED IDEOGRAPH-3D2D","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15661
" 㴮 ","3D2E","CJK UNIFIED IDEOGRAPH-3D2E","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15662
" 㴯 ","3D2F","CJK UNIFIED IDEOGRAPH-3D2F","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15663
" 㴰 ","3D30","CJK UNIFIED IDEOGRAPH-3D30","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15664
" 㴱 ","3D31","CJK UNIFIED IDEOGRAPH-3D31","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15665
" 㴲 ","3D32","CJK UNIFIED IDEOGRAPH-3D32","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15666
" 㴳 ","3D33","CJK UNIFIED IDEOGRAPH-3D33","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15667
" 㴴 ","3D34","CJK UNIFIED IDEOGRAPH-3D34","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15668
" 㴵 ","3D35","CJK UNIFIED IDEOGRAPH-3D35","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15669
" 㴶 ","3D36","CJK UNIFIED IDEOGRAPH-3D36","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15670
" 㴷 ","3D37","CJK UNIFIED IDEOGRAPH-3D37","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15671
" 㴸 ","3D38","CJK UNIFIED IDEOGRAPH-3D38","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15672
" 㴹 ","3D39","CJK UNIFIED IDEOGRAPH-3D39","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15673
" 㴺 ","3D3A","CJK UNIFIED IDEOGRAPH-3D3A","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15674
" 㴻 ","3D3B","CJK UNIFIED IDEOGRAPH-3D3B","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15675
" 㴼 ","3D3C","CJK UNIFIED IDEOGRAPH-3D3C","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15676
" 㴽 ","3D3D","CJK UNIFIED IDEOGRAPH-3D3D","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15677
" 㴾 ","3D3E","CJK UNIFIED IDEOGRAPH-3D3E","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15678
" 㴿 ","3D3F","CJK UNIFIED IDEOGRAPH-3D3F","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15679
" 㵀 ","3D40","CJK UNIFIED IDEOGRAPH-3D40","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15680
" 㵁 ","3D41","CJK UNIFIED IDEOGRAPH-3D41","Han Script","Yes","Yes","CJK_Unified_Ideographs_Extension_A","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",15681
