"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𲛊 ","326CA","CJK UNIFIED IDEOGRAPH-326CA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206538
" 𲛋 ","326CB","CJK UNIFIED IDEOGRAPH-326CB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206539
" 𲛌 ","326CC","CJK UNIFIED IDEOGRAPH-326CC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206540
" 𲛍 ","326CD","CJK UNIFIED IDEOGRAPH-326CD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206541
" 𲛎 ","326CE","CJK UNIFIED IDEOGRAPH-326CE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206542
" 𲛏 ","326CF","CJK UNIFIED IDEOGRAPH-326CF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206543
" 𲛐 ","326D0","CJK UNIFIED IDEOGRAPH-326D0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206544
" 𲛑 ","326D1","CJK UNIFIED IDEOGRAPH-326D1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206545
" 𲛒 ","326D2","CJK UNIFIED IDEOGRAPH-326D2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206546
" 𲛓 ","326D3","CJK UNIFIED IDEOGRAPH-326D3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206547
" 𲛔 ","326D4","CJK UNIFIED IDEOGRAPH-326D4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206548
" 𲛕 ","326D5","CJK UNIFIED IDEOGRAPH-326D5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206549
" 𲛖 ","326D6","CJK UNIFIED IDEOGRAPH-326D6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206550
" 𲛗 ","326D7","CJK UNIFIED IDEOGRAPH-326D7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206551
" 𲛘 ","326D8","CJK UNIFIED IDEOGRAPH-326D8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206552
" 𲛙 ","326D9","CJK UNIFIED IDEOGRAPH-326D9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206553
" 𲛚 ","326DA","CJK UNIFIED IDEOGRAPH-326DA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206554
" 𲛛 ","326DB","CJK UNIFIED IDEOGRAPH-326DB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206555
" 𲛜 ","326DC","CJK UNIFIED IDEOGRAPH-326DC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206556
" 𲛝 ","326DD","CJK UNIFIED IDEOGRAPH-326DD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206557
" 𲛞 ","326DE","CJK UNIFIED IDEOGRAPH-326DE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206558
" 𲛟 ","326DF","CJK UNIFIED IDEOGRAPH-326DF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206559
" 𲛠 ","326E0","CJK UNIFIED IDEOGRAPH-326E0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206560
" 𲛡 ","326E1","CJK UNIFIED IDEOGRAPH-326E1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206561
" 𲛢 ","326E2","CJK UNIFIED IDEOGRAPH-326E2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206562
" 𲛣 ","326E3","CJK UNIFIED IDEOGRAPH-326E3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206563
" 𲛤 ","326E4","CJK UNIFIED IDEOGRAPH-326E4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206564
" 𲛥 ","326E5","CJK UNIFIED IDEOGRAPH-326E5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206565
" 𲛦 ","326E6","CJK UNIFIED IDEOGRAPH-326E6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206566
" 𲛧 ","326E7","CJK UNIFIED IDEOGRAPH-326E7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206567
" 𲛨 ","326E8","CJK UNIFIED IDEOGRAPH-326E8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206568
" 𲛩 ","326E9","CJK UNIFIED IDEOGRAPH-326E9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206569
" 𲛪 ","326EA","CJK UNIFIED IDEOGRAPH-326EA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206570
" 𲛫 ","326EB","CJK UNIFIED IDEOGRAPH-326EB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206571
" 𲛬 ","326EC","CJK UNIFIED IDEOGRAPH-326EC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206572
" 𲛭 ","326ED","CJK UNIFIED IDEOGRAPH-326ED","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206573
" 𲛮 ","326EE","CJK UNIFIED IDEOGRAPH-326EE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206574
" 𲛯 ","326EF","CJK UNIFIED IDEOGRAPH-326EF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206575
" 𲛰 ","326F0","CJK UNIFIED IDEOGRAPH-326F0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206576
" 𲛱 ","326F1","CJK UNIFIED IDEOGRAPH-326F1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206577
" 𲛲 ","326F2","CJK UNIFIED IDEOGRAPH-326F2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206578
" 𲛳 ","326F3","CJK UNIFIED IDEOGRAPH-326F3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206579
" 𲛴 ","326F4","CJK UNIFIED IDEOGRAPH-326F4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206580
" 𲛵 ","326F5","CJK UNIFIED IDEOGRAPH-326F5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206581
" 𲛶 ","326F6","CJK UNIFIED IDEOGRAPH-326F6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206582
" 𲛷 ","326F7","CJK UNIFIED IDEOGRAPH-326F7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206583
" 𲛸 ","326F8","CJK UNIFIED IDEOGRAPH-326F8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206584
" 𲛹 ","326F9","CJK UNIFIED IDEOGRAPH-326F9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206585
" 𲛺 ","326FA","CJK UNIFIED IDEOGRAPH-326FA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206586
" 𲛻 ","326FB","CJK UNIFIED IDEOGRAPH-326FB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206587
" 𲛼 ","326FC","CJK UNIFIED IDEOGRAPH-326FC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206588
" 𲛽 ","326FD","CJK UNIFIED IDEOGRAPH-326FD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206589
" 𲛾 ","326FE","CJK UNIFIED IDEOGRAPH-326FE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206590
" 𲛿 ","326FF","CJK UNIFIED IDEOGRAPH-326FF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206591
" 𲜀 ","32700","CJK UNIFIED IDEOGRAPH-32700","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206592
" 𲜁 ","32701","CJK UNIFIED IDEOGRAPH-32701","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206593
" 𲜂 ","32702","CJK UNIFIED IDEOGRAPH-32702","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206594
" 𲜃 ","32703","CJK UNIFIED IDEOGRAPH-32703","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206595
" 𲜄 ","32704","CJK UNIFIED IDEOGRAPH-32704","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206596
" 𲜅 ","32705","CJK UNIFIED IDEOGRAPH-32705","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206597
" 𲜆 ","32706","CJK UNIFIED IDEOGRAPH-32706","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206598
" 𲜇 ","32707","CJK UNIFIED IDEOGRAPH-32707","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206599
" 𲜈 ","32708","CJK UNIFIED IDEOGRAPH-32708","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206600
" 𲜉 ","32709","CJK UNIFIED IDEOGRAPH-32709","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206601
" 𲜊 ","3270A","CJK UNIFIED IDEOGRAPH-3270A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206602
" 𲜋 ","3270B","CJK UNIFIED IDEOGRAPH-3270B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206603
" 𲜌 ","3270C","CJK UNIFIED IDEOGRAPH-3270C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206604
" 𲜍 ","3270D","CJK UNIFIED IDEOGRAPH-3270D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206605
" 𲜎 ","3270E","CJK UNIFIED IDEOGRAPH-3270E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206606
" 𲜏 ","3270F","CJK UNIFIED IDEOGRAPH-3270F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206607
" 𲜐 ","32710","CJK UNIFIED IDEOGRAPH-32710","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206608
" 𲜑 ","32711","CJK UNIFIED IDEOGRAPH-32711","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206609
" 𲜒 ","32712","CJK UNIFIED IDEOGRAPH-32712","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206610
" 𲜓 ","32713","CJK UNIFIED IDEOGRAPH-32713","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206611
" 𲜔 ","32714","CJK UNIFIED IDEOGRAPH-32714","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206612
" 𲜕 ","32715","CJK UNIFIED IDEOGRAPH-32715","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206613
" 𲜖 ","32716","CJK UNIFIED IDEOGRAPH-32716","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206614
" 𲜗 ","32717","CJK UNIFIED IDEOGRAPH-32717","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206615
" 𲜘 ","32718","CJK UNIFIED IDEOGRAPH-32718","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206616
" 𲜙 ","32719","CJK UNIFIED IDEOGRAPH-32719","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206617
" 𲜚 ","3271A","CJK UNIFIED IDEOGRAPH-3271A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206618
" 𲜛 ","3271B","CJK UNIFIED IDEOGRAPH-3271B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206619
" 𲜜 ","3271C","CJK UNIFIED IDEOGRAPH-3271C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206620
" 𲜝 ","3271D","CJK UNIFIED IDEOGRAPH-3271D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206621
" 𲜞 ","3271E","CJK UNIFIED IDEOGRAPH-3271E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206622
" 𲜟 ","3271F","CJK UNIFIED IDEOGRAPH-3271F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206623
" 𲜠 ","32720","CJK UNIFIED IDEOGRAPH-32720","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206624
" 𲜡 ","32721","CJK UNIFIED IDEOGRAPH-32721","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206625
" 𲜢 ","32722","CJK UNIFIED IDEOGRAPH-32722","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206626
" 𲜣 ","32723","CJK UNIFIED IDEOGRAPH-32723","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206627
" 𲜤 ","32724","CJK UNIFIED IDEOGRAPH-32724","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206628
" 𲜥 ","32725","CJK UNIFIED IDEOGRAPH-32725","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206629
" 𲜦 ","32726","CJK UNIFIED IDEOGRAPH-32726","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206630
" 𲜧 ","32727","CJK UNIFIED IDEOGRAPH-32727","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206631
" 𲜨 ","32728","CJK UNIFIED IDEOGRAPH-32728","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206632
" 𲜩 ","32729","CJK UNIFIED IDEOGRAPH-32729","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206633
" 𲜪 ","3272A","CJK UNIFIED IDEOGRAPH-3272A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",206634
